40,85.49309327
45,85.01049999
50,84.7575803
55,84.71968769
60,84.82845931
65,84.97104009
70,85.01498356
75,84.8490333
80,84.4343853
85,83.85208253
90,83.3242209
95,83.18696379
100,83.80727648
105,85.46043273
110,88.2101658
115,91.84255249
120,95.88921353
125,99.73976641
130,102.8049262
135,104.6702623
140,105.1870247
